0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
-0.710521936416626,-0.6436819434165955,-0.5835481286048889,-0.5453875064849854,-0.5410774350166321,-0.573345959186554,-0.6329444646835327,-0.7002670764923096,-0.7511642575263977,-0.7649495601654053,-0.7316175103187561,-0.6555020213127136,-0.5539414286613464,-0.4514373540878296,-0.3715132474899292,-0.329302579164505,-0.3275029957294464,-0.3569231927394867,-0.40102753043174744,-0.4424106478691101,-0.4685901403427124,-0.4750578701496124,-0.4648688733577728,-0.44555187225341797,-0.42513442039489746,-0.40919116139411926,-0.40006518363952637,-0.39819228649139404,-0.40438345074653625,-0.4214929938316345,-0.4543043375015259,-0.5074752569198608,-0.5824896693229675,-0.6752076148986816,-0.775456964969635,-0.8692189455032349,-0.9427354335784912,-0.9868937730789185,-1.0,-0.9876872897148132,-0.9599539041519165,-0.9266287088394165,-0.8933100700378418,-0.8596540689468384,-0.820834755897522,-0.7715265154838562
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.2982334494590759,-0.3087235987186432,-0.3454844653606415,-0.39459627866744995,-0.4377475380897522,-0.4609920382499695,-0.46118855476379395,-0.4470710754394531,-0.4345233142375946,-0.43843376636505127,-0.4651617705821991,-0.5093589425086975,-0.5567935109138489,-0.5918934941291809,-0.6063482165336609,-0.6044335961341858,-0.6021285057067871,-0.6199659109115601,-0.672614336013794,-0.7599777579307556,-0.8642443418502808,-0.9548720717430115,-1.0,-0.9797565340995789,-0.8957875370979309,-0.7726315259933472,-0.6498486399650574,-0.567691445350647,-0.5519227981567383,-0.6039018630981445,-0.7000030875205994,-0.8006557822227478,-0.8653716444969177,-0.8677289485931396,-0.8043981194496155,-0.6948598623275757,-0.5723573565483093,-0.4701803922653198,-0.40910154581069946,-0.39100348949432373,-0.40086275339126587,-0.41559600830078125,-0.415436327457428,-0.39268597960472107,-0.354166716337204,-0.31671419739723206
-0.34273332357406616,-0.34616369009017944,-0.3962128162384033,-0.46849334239959717,-0.5305742025375366,-0.5559561252593994,-0.5349779725074768,-0.47797834873199463,-0.4096212387084961,-0.3572705090045929,-0.33886975049972534,-0.3558180034160614,-0.39386776089668274,-0.4312794804573059,-0.4501092731952667,-0.4451272785663605,-0.4260820746421814,-0.41225892305374146,-0.4220089614391327,-0.4624052047729492,-0.5242296457290649,-0.5850591063499451,-0.6193929314613342,-0.6113177537918091,-0.5637539029121399,-0.49961069226264954,-0.45368605852127075,-0.4583442509174347,-0.5289954543113708,-0.6557995080947876,-0.8055547475814819,-0.9334397912025452,-1.0,-0.9863993525505066,-0.901563823223114,-0.7782024145126343,-0.6593742966651917,-0.5812543630599976,-0.559313178062439,-0.5835912823677063,-0.6247995495796204,-0.6483316421508789,-0.6299551129341125,-0.5663744211196899,-0.47624099254608154,-0.39144167304039
-0.9895251393318176,-0.8498198986053467,-0.625939130783081,-0.39124175906181335,-0.22177132964134216,-0.16916948556900024,-0.24245940148830414,-0.4056660830974579,-0.5920637249946594,-0.7293651700019836,-0.7660253643989563,-0.6886684894561768,-0.5244555473327637,-0.3283322751522064,-0.16098718345165253,-0.0666128545999527,-0.059002671390771866,-0.12055468559265137,-0.2132275104522705,-0.29578879475593567,-0.33972612023353577,-0.33758267760276794,-0.3013821542263031,-0.25332412123680115,-0.2140296846628189,-0.19402305781841278,-0.19188441336154938,-0.1988546997308731,-0.20645564794540405,-0.21244654059410095,-0.22169795632362366,-0.2415955513715744,-0.2748052179813385,-0.3139493763446808,-0.3420235216617584,-0.3394908905029297,-0.2953130602836609,-0.21655237674713135,-0.13104833662509918,-0.08032023161649704,-0.104240283370018,-0.22320164740085602,-0.42547157406806946,-0.6660600900650024,-0.879085898399353,-1.0
-0.64810711145401,-0.6922204494476318,-0.7507748007774353,-0.813313364982605,-0.8687911629676819,-0.90771484375,-0.9239976406097412,-0.9161258935928345,-0.887381911277771,-0.8450762629508972,-0.7989660501480103,-0.7592109441757202,-0.7343178987503052,-0.7295114398002625,-0.7458559274673462,-0.7802757620811462,-0.8264114856719971,-0.8760727047920227,-0.920936644077301,-0.9541181325912476,-0.9713044166564941,-0.9712762236595154,-0.9557926654815674,-0.928956925868988,-0.8962690830230713,-0.8636022806167603,-0.8362993597984314,-0.8185128569602966,-0.8128224611282349,-0.8200920224189758,-0.8394932150840759,-0.8686299920082092,-0.9037331938743591,-0.939940333366394,-0.9717066884040833,-0.9933887124061584,-1.0,-0.9880714416503906,-0.9564706087112427,-0.9069876074790955,-0.8444902896881104,-0.7765122652053833,-0.7122480869293213,-0.6610739827156067,-0.6308482885360718,-0.626334547996521
-0.9928200244903564,-0.9929034113883972,-0.9753859639167786,-0.9485873579978943,-0.9230779409408569,-0.9084372520446777,-0.9102680683135986,-0.9283537268638611,-0.9565269947052002,-0.9843268990516663,-1.0,-0.9940024018287659,-0.9620009660720825,-0.9064980745315552,-0.8365830779075623,-0.7658416032791138,-0.7089718580245972,-0.6780283451080322,-0.6793209314346313,-0.7118175029754639,-0.7674801349639893,-0.8334245681762695,-0.8952906131744385,-0.9408836364746094,-0.9630884528160095,-0.9612820148468018,-0.9409108757972717,-0.9114258289337158,-0.8832268118858337,-0.8645382523536682,-0.859125018119812,-0.8654912710189819,-0.877749502658844,-0.8878462314605713,-0.888430655002594,-0.8754690885543823,-0.8497939705848694,-0.817104697227478,-0.7864088416099548,-0.7673673629760742,-0.7673424482345581,-0.7890443801879883,-0.8295018076896667,-0.880692183971405,-0.9316740036010742,-0.9716128706932068
-0.9949088096618652,-1.0,-0.9926505088806152,-0.9770994782447815,-0.9590131640434265,-0.9440316557884216,-0.9363417029380798,-0.937650203704834,-0.9468204975128174,-0.960252046585083,-0.9728842973709106,-0.9795408248901367,-0.9762469530105591,-0.961175262928009,-0.9349862337112427,-0.9005081653594971,-0.8618835806846619,-0.823451042175293,-0.7886908054351807,-0.7595255970954895,-0.7361471652984619,-0.7173768877983093,-0.7014052271842957,-0.6866501569747925,-0.672447681427002,-0.659352719783783,-0.6489593982696533,-0.6433085799217224,-0.6440865397453308,-0.6518874764442444,-0.6658006310462952,-0.6834805011749268,-0.7017106413841248,-0.71731036901474,-0.7281178832054138,-0.7337434887886047,-0.735841691493988,-0.7377833127975464,-0.7437827587127686,-0.757702648639679,-0.7818623781204224,-0.8161932826042175,-0.8580003976821899,-0.902426540851593,-0.9435237646102905,-0.9756624698638916
-0.6979096531867981,-0.6683523654937744,-0.6356832981109619,-0.6070985198020935,-0.5902533531188965,-0.5911118984222412,-0.6121006608009338,-0.6511340141296387,-0.701847493648529,-0.7550367116928101,-0.8009474873542786,-0.831807017326355,-0.8438938856124878,-0.8385565876960754,-0.8218684196472168,-0.8029835820198059,-0.7916210293769836,-0.7953536510467529,-0.8174424767494202,-0.8558138012886047,-0.903467059135437,-0.950210452079773,-0.9852596521377563,-1.0,-0.9901746511459351,-0.9569240212440491,-0.9064222574234009,-0.8482421040534973,-0.7929186224937439,-0.7493886947631836,-0.7229899764060974,-0.7145262360572815,-0.7205875515937805,-0.7349554896354675,-0.7506284117698669,-0.761846661567688,-0.7655333876609802,-0.761767566204071,-0.7532159090042114,-0.7437724471092224,-0.7368883490562439,-0.7341598868370056,-0.7346445918083191,-0.7351375222206116,-0.7313244938850403,-0.7194435596466064
-0.9072637557983398,-0.8765591979026794,-0.8294105529785156,-0.7772026658058167,-0.7331743240356445,-0.7091289758682251,-0.7124184966087341,-0.7440090775489807,-0.7981576323509216,-0.8637967705726624,-0.9272676706314087,-0.9756777286529541,-1.0,-0.9971084594726562,-0.9702439904212952,-0.9278366565704346,-0.8810561895370483,-0.8407928347587585,-0.8149023056030273,-0.8064444065093994,-0.8133392333984375,-0.8294540047645569,-0.8467295169830322,-0.857681155204773,-0.8575320243835449,-0.8453806042671204,-0.8241150975227356,-0.7991754412651062,-0.7766051292419434,-0.7610368728637695,-0.7542550563812256,-0.754779577255249,-0.7585839033126831,-0.7606961131095886,-0.757147490978241,-0.746617317199707,-0.7312085032463074,-0.7160583138465881,-0.7078497409820557,-0.7126476168632507,-0.7337144017219543,-0.770001232624054,-0.8158374428749084,-0.8620033860206604,-0.8979647159576416,-0.9146888256072998
-0.6992889046669006,-0.6809236407279968,-0.6599192023277283,-0.6392317414283752,-0.62249356508255,-0.6130793690681458,-0.6132197976112366,-0.6234031319618225,-0.6422255039215088,-0.6667314767837524,-0.693149209022522,-0.7178215980529785,-0.738082766532898,-0.7528484463691711,-0.7627722024917603,-0.7699397802352905,-0.7772025465965271,-0.7873437404632568,-0.802311360836029,-0.8227232098579407,-0.847762942314148,-0.8754717707633972,-0.9033267498016357,-0.9289193153381348,-0.9505293965339661,-0.9674303531646729,-0.9798518419265747,-0.9886346459388733,-0.9947092533111572,-0.9985805749893188,-1.0,-0.9979398250579834,-0.9908915162086487,-0.9773985743522644,-0.9566589593887329,-0.9289984107017517,-0.8960498571395874,-0.860556960105896,-0.8258307576179504,-0.7949972748756409,-0.7702425718307495,-0.7522729635238647,-0.7401565909385681,-0.7316064238548279,-0.7236431837081909,-0.7134653329849243
-0.833996593952179,-0.8867742419242859,-0.9316381812095642,-0.9657912850379944,-0.9879443049430847,-0.998370885848999,-0.9987382888793945,-0.9917523264884949,-0.9806799292564392,-0.9688284397125244,-0.9590612053871155,-0.9534181356430054,-0.9528906941413879,-0.9573729634284973,-0.9657852649688721,-0.9763390421867371,-0.9868945479393005,-0.9953500032424927,-1.0,-0.9998053312301636,-0.994533896446228,-0.9847517013549805,-0.9716674089431763,-0.9568586945533752,-0.9419295191764832,-0.9281595349311829,-0.9162129163742065,-0.9059635400772095,-0.8964780569076538,-0.8861687779426575,-0.8730994462966919,-0.8553962707519531,-0.8316925764083862,-0.8015259504318237,-0.765608012676239,-0.7259067296981812,-0.6855115294456482,-0.6482885479927063,-0.6183733940124512,-0.5995778441429138,-0.5948081016540527,-0.6055906414985657,-0.6317877769470215,-0.6715537905693054,-0.7215413451194763,-0.7773281931877136
-0.6756924390792847,-0.7201681733131409,-0.7845762372016907,-0.8586133718490601,-0.9280781149864197,-0.9787025451660156,-1.0,-0.9880550503730774,-0.9464945197105408,-0.8854068517684937,-0.8185583353042603,-0.7597293853759766,-0.7192215919494629,-0.701508641242981,-0.7046452164649963,-0.7215223908424377,-0.7425134181976318,-0.7586591839790344,-0.7644074559211731,-0.7590791583061218,-0.7466455101966858,-0.7339259386062622,-0.7278115153312683,-0.732421875,-0.7471340298652649,-0.7661584615707397,-0.7798694968223572,-0.7775525450706482,-0.750779390335083,-0.6964021325111389,-0.6182295680046082,-0.52680903673172,-0.4372750222682953,-0.3657900094985962,-0.3255268335342407,-0.32330211997032166,-0.3578115701675415,-0.4199856221675873,-0.4953957498073578,-0.5680663585662842,-0.6246497631072998,-0.6578136086463928,-0.6679111123085022,-0.6624829173088074,-0.6537503600120544,-0.6548218131065369
-0.6173324584960938,-0.6501778960227966,-0.701007604598999,-0.7586615085601807,-0.8096989393234253,-0.842320442199707,-0.8499305844306946,-0.8332604169845581,-0.8003711104393005,-0.7644743919372559,-0.7401483058929443,-0.7390127182006836,-0.7661135792732239,-0.8180878758430481,-0.8836902379989624,-0.9465956091880798,-0.9897385239601135,-1.0,-0.9719346761703491,-0.9094843864440918,-0.8251782655715942,-0.7370153069496155,-0.6638728380203247,-0.6206916570663452,-0.6147456169128418,-0.6439958810806274,-0.6979422569274902,-0.7606875896453857,-0.8153235912322998,-0.848398745059967,-0.8532356023788452,-0.8312205672264099,-0.7907877564430237,-0.7444810271263123,-0.7050183415412903,-0.681541383266449,-0.6771445274353027,-0.6883677244186401,-0.7067389488220215,-0.7218348979949951,-0.7248813509941101,-0.71176677942276,-0.6845324039459229,-0.6508760452270508,-0.6218164563179016,-0.6082310676574707
-0.7441588640213013,-0.8040388822555542,-0.8752461075782776,-0.9423103928565979,-0.9883935451507568,-1.0,-0.9710850715637207,-0.9053305983543396,-0.8158416152000427,-0.7222306728363037,-0.6458027958869934,-0.6041088104248047,-0.6063480377197266,-0.6508923768997192,-0.7256401777267456,-0.811134934425354,-0.8856226205825806,-0.9306892156600952,-0.935957133769989,-0.9015867710113525,-0.8379372954368591,-0.7625251412391663,-0.695159375667572,-0.6526155471801758,-0.6443096399307251,-0.6701226830482483,-0.7209000587463379,-0.781390368938446,-0.8347133994102478,-0.8670479655265808,-0.8712111115455627,-0.8481671810150146,-0.8061330318450928,-0.7576569318771362,-0.7156263589859009,-0.6894427537918091,-0.6825101375579834,-0.6917491555213928,-0.7092128992080688,-0.7252262234687805,-0.7320076823234558,-0.7265881896018982,-0.7120659351348877,-0.696758508682251,-0.6914768815040588,-0.7057464122772217
-0.9523561000823975,-0.9709740281105042,-0.9858865737915039,-0.9958383440971375,-1.0,-0.9981239438056946,-0.9906222820281982,-0.9785362482070923,-0.9633897542953491,-0.9469466209411621,-0.9309175610542297,-0.9166784882545471,-0.9050626754760742,-0.8962737917900085,-0.8899399042129517,-0.8852924108505249,-0.8814260959625244,-0.877572774887085,-0.8733206391334534,-0.8687235116958618,-0.864274799823761,-0.8607538342475891,-0.8589869737625122,-0.8595868945121765,-0.8627385497093201,-0.8680877685546875,-0.8747626543045044,-0.8815226554870605,-0.8870000839233398,-0.8899765014648438,-0.8896298408508301,-0.8856987357139587,-0.8785325288772583,-0.8690240383148193,-0.858450174331665,-0.8482619524002075,-0.8398728370666504,-0.8344847559928894,-0.8329768180847168,-0.8358582258224487,-0.8432719111442566,-0.8550252318382263,-0.8706243634223938,-0.8892993330955505,-0.9100208878517151,-0.9315237402915955
-0.7648397088050842,-0.8105162382125854,-0.8621047139167786,-0.9131927490234375,-0.9568780064582825,-0.987126350402832,-1.0,-0.9944639801979065,-0.9725766181945801,-0.939019501209259,-0.9000839591026306,-0.8623587489128113,-0.8314321041107178,-0.8109031319618225,-0.8019108772277832,-0.8032485246658325,-0.8119826316833496,-0.8243776559829712,-0.8368645310401917,-0.8468070030212402,-0.8528960347175598,-0.8551214933395386,-0.854392409324646,-0.851969301700592,-0.8489075899124146,-0.845687985420227,-0.8421293497085571,-0.83758145570755,-0.8312999606132507,-0.8228492736816406,-0.812376081943512,-0.8006483316421509,-0.7888378500938416,-0.778122067451477,-0.7692467570304871,-0.7622172832489014,-0.7562493681907654,-0.7500319480895996,-0.7422476410865784,-0.732204020023346,-0.7203733921051025,-0.7086440324783325,-0.7001562118530273,-0.6987069249153137,-0.7078381776809692,-0.7298260927200317
-0.6412979364395142,-0.7413233518600464,-0.8436883687973022,-0.9312943816184998,-0.9875075221061707,-1.0,-0.9638925790786743,-0.8833581209182739,-0.771202027797699,-0.6464346647262573,-0.5303605198860168,-0.4420940577983856,-0.3945668339729309,-0.3919732868671417,-0.42924055457115173,-0.49360010027885437,-0.5678182244300842,-0.634247899055481,-0.6786934733390808,-0.6931769847869873,-0.6770197153091431,-0.6361151933670044,-0.580737829208374,-0.5225798487663269,-0.47184988856315613,-0.43517136573791504,-0.41472944617271423,-0.40872424840927124,-0.412813276052475,-0.4219748079776764,-0.4321635961532593,-0.44126540422439575,-0.4491380751132965,-0.45685455203056335,-0.46553632616996765,-0.47529327869415283,-0.4847322404384613,-0.491279274225235,-0.49225401878356934,-0.4863366186618805,-0.47488343715667725,-0.46253883838653564,-0.45677080750465393,-0.4662828743457794,-0.4986208975315094,-0.5575984716415405
-0.9413512349128723,-0.9797881841659546,-0.9992726445198059,-1.0,-0.9847016930580139,-0.9580499529838562,-0.925781786441803,-0.8937150835990906,-0.866834819316864,-0.8485987782478333,-0.8405563235282898,-0.84231036901474,-0.8517869710922241,-0.8657329678535461,-0.8803349137306213,-0.8918530344963074,-0.8971767425537109,-0.8942390084266663,-0.8822526931762695,-0.861759603023529,-0.8345028162002563,-0.8031449317932129,-0.7708674073219299,-0.7408950328826904,-0.7160002589225769,-0.6980538368225098,-0.6876904368400574,-0.6841582655906677,-0.6853989958763123,-0.6883755922317505,-0.6896185278892517,-0.6859140992164612,-0.6750174760818481,-0.6562508344650269,-0.6308525800704956,-0.6019788980484009,-0.5743216276168823,-0.5533822178840637,-0.5445177555084229,-0.5519309043884277,-0.5777994990348816,-0.6217248439788818,-0.6806202530860901,-0.7490793466567993,-0.8201663494110107,-0.8864882588386536
-0.8872301578521729,-0.9347818493843079,-0.9718102812767029,-0.9943464398384094,-1.0,-0.9885925054550171,-0.9624415636062622,-0.92616868019104,-0.8860070109367371,-0.8487085700035095,-0.8202604055404663,-0.8046860098838806,-0.8032083511352539,-0.8139826059341431,-0.832481324672699,-0.8524631261825562,-0.8673185110092163,-0.8714919686317444,-0.8616605401039124,-0.8374065160751343,-0.8012405037879944,-0.7579869031906128,-0.7136914730072021,-0.6743153929710388,-0.6445205211639404,-0.6268123984336853,-0.621209979057312,-0.6254754066467285,-0.6358060240745544,-0.6477904319763184,-0.6573888063430786,-0.661718487739563,-0.659498929977417,-0.6511101126670837,-0.6383189558982849,-0.6237956881523132,-0.6105718016624451,-0.6015670299530029,-0.5992602705955505,-0.6055139303207397,-0.6215040683746338,-0.6476859450340271,-0.6837335824966431,-0.7284354567527771,-0.7795795202255249,-0.8339070677757263
-0.884803056716919,-0.9457112550735474,-0.9852209091186523,-1.0,-0.9896124601364136,-0.9568202495574951,-0.9073988795280457,-0.8494117259979248,-0.7920030355453491,-0.7438891530036926,-0.7118221521377563,-0.6993410587310791,-0.706091582775116,-0.7278932929039001,-0.7575774788856506,-0.7864474058151245,-0.8060678243637085,-0.8100038170814514,-0.7951351404190063,-0.7622579336166382,-0.7158461213111877,-0.6630321741104126,-0.6120421886444092,-0.5704383850097656,-0.5435580611228943,-0.5334815382957458,-0.5387336611747742,-0.5547491908073425,-0.5749652981758118,-0.5922730565071106,-0.6005018353462219,-0.5956282615661621,-0.5764889717102051,-0.544901967048645,-0.5052375197410583,-0.46358293294906616,-0.42670738697052,-0.40103188157081604,-0.3917674422264099,-0.4023129940032959,-0.43393251299858093,-0.48567870259284973,-0.5545093417167664,-0.6355500817298889,-0.7224836945533752,-0.8080692291259766
-0.7707223296165466,-0.7722419500350952,-0.789780855178833,-0.8160776495933533,-0.8418059349060059,-0.8581470847129822,-0.8592250943183899,-0.8437240719795227,-0.8152337074279785,-0.7812285423278809,-0.7509688138961792,-0.732915997505188,-0.7323883771896362,-0.7501100301742554,-0.7820510268211365,-0.820587158203125,-0.8566370606422424,-0.8821609020233154,-0.8923143148422241,-0.8866580128669739,-0.8691045045852661,-0.8466488122940063,-0.8272761702537537,-0.8176692724227905,-0.8213790059089661,-0.8379754424095154,-0.8633964657783508,-0.8913542032241821,-0.9153503179550171,-0.9306769967079163,-0.9357955455780029,-0.9326788783073425,-0.9260249733924866,-0.92159104347229,-0.9241700172424316,-0.9358419179916382,-0.9550561308860779,-0.9768525958061218,-0.994188666343689,-1.0,-0.989393413066864,-0.9613142609596252,-0.9191693663597107,-0.8701834082603455,-0.8236318230628967,-0.7884257435798645
